short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
20.08.2024,Tuesday,"Tuesday, 20th August 2024","€57,820,152",25 28 29 31 33,06 12,4 + 0,"1,137",€124.30,"€141,329"
20.08.2024,Tuesday,"Tuesday, 20th August 2024","€57,820,152",25 28 29 31 33,06 12,3 + 2,968,€200.70,"€194,278"
20.08.2024,Tuesday,"Tuesday, 20th August 2024","€57,820,152",25 28 29 31 33,06 12,2 + 2,"14,703",€30.60,"€449,912"
20.08.2024,Tuesday,"Tuesday, 20th August 2024","€57,820,152",25 28 29 31 33,06 12,3 + 1,"21,147",€23.80,"€503,299"
20.08.2024,Tuesday,"Tuesday, 20th August 2024","€57,820,152",25 28 29 31 33,06 12,3 + 0,"52,211",€18.20,"€950,240"
20.08.2024,Tuesday,"Tuesday, 20th August 2024","€57,820,152",25 28 29 31 33,06 12,1 + 2,"80,222",€14.80,"€1,187,286"
20.08.2024,Tuesday,"Tuesday, 20th August 2024","€57,820,152",25 28 29 31 33,06 12,2 + 1,"318,804",€11.20,"€3,570,605"
23.08.2024,Friday,"Friday, 23rd August 2024","€68,811,629",13 21 22 26 48,02 07,5 + 2,0,"€68,811,629","€68,811,629"
23.08.2024,Friday,"Friday, 23rd August 2024","€68,811,629",13 21 22 26 48,02 07,5 + 1,5,"€447,941.90","€2,239,710"
23.08.2024,Friday,"Friday, 23rd August 2024","€68,811,629",13 21 22 26 48,02 07,5 + 0,5,"€252,618.40","€1,263,092"
23.08.2024,Friday,"Friday, 23rd August 2024","€68,811,629",13 21 22 26 48,02 07,4 + 2,35,"€5,952.70","€208,345"
23.08.2024,Friday,"Friday, 23rd August 2024","€68,811,629",13 21 22 26 48,02 07,4 + 1,754,€345.30,"€260,356"
23.08.2024,Friday,"Friday, 23rd August 2024","€68,811,629",13 21 22 26 48,02 07,4 + 0,"1,583",€128.50,"€203,416"
23.08.2024,Friday,"Friday, 23rd August 2024","€68,811,629",13 21 22 26 48,02 07,3 + 2,"2,265",€128.50,"€291,053"
23.08.2024,Friday,"Friday, 23rd August 2024","€68,811,629",13 21 22 26 48,02 07,2 + 2,"34,929",€19.00,"€663,651"
23.08.2024,Friday,"Friday, 23rd August 2024","€68,811,629",13 21 22 26 48,02 07,3 + 1,"39,416",€18.80,"€741,021"
23.08.2024,Friday,"Friday, 23rd August 2024","€68,811,629",13 21 22 26 48,02 07,3 + 0,"80,789",€17.40,"€1,405,729"
23.08.2024,Friday,"Friday, 23rd August 2024","€68,811,629",13 21 22 26 48,02 07,1 + 2,"179,412",€9.70,"€1,740,296"
23.08.2024,Friday,"Friday, 23rd August 2024","€68,811,629",13 21 22 26 48,02 07,2 + 1,"582,357",€9.00,"€5,241,213"
27.08.2024,Tuesday,"Tuesday, 27th August 2024","€78,665,922",15 24 29 33 39,02 09,5 + 2,0,"€78,665,922","€78,665,922"
27.08.2024,Tuesday,"Tuesday, 27th August 2024","€78,665,922",15 24 29 33 39,02 09,5 + 1,2,"€889,212.10","€1,778,424"
27.08.2024,Tuesday,"Tuesday, 27th August 2024","€78,665,922",15 24 29 33 39,02 09,5 + 0,9,"€111,438.70","€1,002,948"
27.08.2024,Tuesday,"Tuesday, 27th August 2024","€78,665,922",15 24 29 33 39,02 09,4 + 2,33,"€5,013.10","€165,432"
27.08.2024,Tuesday,"Tuesday, 27th August 2024","€78,665,922",15 24 29 33 39,02 09,4 + 1,624,€331.30,"€206,731"
27.08.2024,Tuesday,"Tuesday, 27th August 2024","€78,665,922",15 24 29 33 39,02 09,4 + 0,"1,413",€117.00,"€165,321"
27.08.2024,Tuesday,"Tuesday, 27th August 2024","€78,665,922",15 24 29 33 39,02 09,3 + 2,"1,602",€141.90,"€227,324"
27.08.2024,Tuesday,"Tuesday, 27th August 2024","€78,665,922",15 24 29 33 39,02 09,2 + 2,"23,890",€22.00,"€525,580"
27.08.2024,Tuesday,"Tuesday, 27th August 2024","€78,665,922",15 24 29 33 39,02 09,3 + 1,"30,004",€19.60,"€588,078"
27.08.2024,Tuesday,"Tuesday, 27th August 2024","€78,665,922",15 24 29 33 39,02 09,3 + 0,"64,544",€17.30,"€1,116,611"
27.08.2024,Tuesday,"Tuesday, 27th August 2024","€78,665,922",15 24 29 33 39,02 09,1 + 2,"126,134",€11.00,"€1,387,474"
27.08.2024,Tuesday,"Tuesday, 27th August 2024","€78,665,922",15 24 29 33 39,02 09,2 + 1,"429,414",€9.70,"€4,165,316"
30.08.2024,Friday,"Friday, 30th August 2024",,08 11 25 31 48,11 12,5 + 2,1,€,€0
30.08.2024,Friday,"Friday, 30th August 2024",,08 11 25 31 48,11 12,5 + 1,6,"€475,375.30","€2,852,252"
30.08.2024,Friday,"Friday, 30th August 2024",,08 11 25 31 48,11 12,5 + 0,22,"€73,115.30","€1,608,537"
30.08.2024,Friday,"Friday, 30th August 2024",,08 11 25 31 48,11 12,4 + 2,34,"€7,803.60","€265,322"
30.08.2024,Friday,"Friday, 30th August 2024",,08 11 25 31 48,11 12,4 + 1,"1,007",€329.30,"€331,605"
30.08.2024,Friday,"Friday, 30th August 2024",,08 11 25 31 48,11 12,4 + 0,"2,904",€91.30,"€265,135"
30.08.2024,Friday,"Friday, 30th August 2024",,08 11 25 31 48,11 12,3 + 2,"1,712",€213.00,"€364,656"
30.08.2024,Friday,"Friday, 30th August 2024",,08 11 25 31 48,11 12,2 + 2,"25,599",€33.00,"€844,767"
30.08.2024,Friday,"Friday, 30th August 2024",,08 11 25 31 48,11 12,3 + 1,"39,608",€23.80,"€942,670"
30.08.2024,Friday,"Friday, 30th August 2024",,08 11 25 31 48,11 12,3 + 0,"120,076",€15.90,"€1,909,208"
30.08.2024,Friday,"Friday, 30th August 2024",,08 11 25 31 48,11 12,1 + 2,"132,747",€15.90,"€2,110,677"
30.08.2024,Friday,"Friday, 30th August 2024",,08 11 25 31 48,11 12,2 + 1,"548,783",€12.20,"€6,695,153"
03.09.2024,Tuesday,"Tuesday, 3rd September 2024",,05 17 23 36 37,05 09,5 + 2,1,€,€0
03.09.2024,Tuesday,"Tuesday, 3rd September 2024",,05 17 23 36 37,05 09,5 + 1,3,"€408,597.50","€1,225,793"
03.09.2024,Tuesday,"Tuesday, 3rd September 2024",,05 17 23 36 37,05 09,5 + 0,10,"€69,129.00","€691,290"
03.09.2024,Tuesday,"Tuesday, 3rd September 2024",,05 17 23 36 37,05 09,4 + 2,53,"€2,151.40","€114,024"
03.09.2024,Tuesday,"Tuesday, 3rd September 2024",,05 17 23 36 37,05 09,4 + 1,751,€189.70,"€142,465"
03.09.2024,Tuesday,"Tuesday, 3rd September 2024",,05 17 23 36 37,05 09,4 + 0,"1,656",€68.80,"€113,933"
03.09.2024,Tuesday,"Tuesday, 3rd September 2024",,05 17 23 36 37,05 09,3 + 2,"1,660",€94.40,"€156,704"
03.09.2024,Tuesday,"Tuesday, 3rd September 2024",,05 17 23 36 37,05 09,2 + 2,"19,519",€18.60,"€363,053"
03.09.2024,Tuesday,"Tuesday, 3rd September 2024",,05 17 23 36 37,05 09,3 + 1,"26,432",€15.30,"€404,410"
03.09.2024,Tuesday,"Tuesday, 3rd September 2024",,05 17 23 36 37,05 09,3 + 0,"54,458",€14.10,"€767,858"
03.09.2024,Tuesday,"Tuesday, 3rd September 2024",,05 17 23 36 37,05 09,1 + 2,"92,591",€10.30,"€953,687"
03.09.2024,Tuesday,"Tuesday, 3rd September 2024",,05 17 23 36 37,05 09,2 + 1,"333,255",€8.60,"€2,865,993"
06.09.2024,Friday,"Friday, 6th September 2024","€10,000,000",07 11 27 42 45,03 10,5 + 2,0,"€10,000,000","€10,000,000"
06.09.2024,Friday,"Friday, 6th September 2024","€10,000,000",07 11 27 42 45,03 10,5 + 1,3,"€560,150.50","€1,680,452"
06.09.2024,Friday,"Friday, 6th September 2024","€10,000,000",07 11 27 42 45,03 10,5 + 0,4,"€236,924.10","€947,696"
06.09.2024,Friday,"Friday, 6th September 2024","€10,000,000",07 11 27 42 45,03 10,4 + 2,33,"€4,737.00","€156,321"
06.09.2024,Friday,"Friday, 6th September 2024","€10,000,000",07 11 27 42 45,03 10,4 + 1,720,€271.30,"€195,336"
06.09.2024,Friday,"Friday, 6th September 2024","€10,000,000",07 11 27 42 45,03 10,4 + 0,"1,577",€99.10,"€156,281"
06.09.2024,Friday,"Friday, 6th September 2024","€10,000,000",07 11 27 42 45,03 10,3 + 2,"1,750",€122.80,"€214,900"
06.09.2024,Friday,"Friday, 6th September 2024","€10,000,000",07 11 27 42 45,03 10,2 + 2,"24,317",€20.40,"€496,067"
06.09.2024,Friday,"Friday, 6th September 2024","€10,000,000",07 11 27 42 45,03 10,3 + 1,"32,014",€17.30,"€553,842"
06.09.2024,Friday,"Friday, 6th September 2024","€10,000,000",07 11 27 42 45,03 10,3 + 0,"68,254",€15.40,"€1,051,112"
06.09.2024,Friday,"Friday, 6th September 2024","€10,000,000",07 11 27 42 45,03 10,1 + 2,"117,413",€11.20,"€1,315,026"
06.09.2024,Friday,"Friday, 6th September 2024","€10,000,000",07 11 27 42 45,03 10,2 + 1,"447,320",€8.80,"€3,936,416"
10.09.2024,Tuesday,"Tuesday, 10th September 2024","€15,133,921",07 10 31 41 46,01 05,5 + 2,0,"€15,133,921","€15,133,921"
10.09.2024,Tuesday,"Tuesday, 10th September 2024","€15,133,921",07 10 31 41 46,01 05,5 + 1,1,"€1,226,436.60","€1,226,437"
10.09.2024,Tuesday,"Tuesday, 10th September 2024","€15,133,921",07 10 31 41 46,01 05,5 + 0,2,"€345,826.60","€691,653"
10.09.2024,Tuesday,"Tuesday, 10th September 2024","€15,133,921",07 10 31 41 46,01 05,4 + 2,14,"€8,149.00","€114,086"
10.09.2024,Tuesday,"Tuesday, 10th September 2024","€15,133,921",07 10 31 41 46,01 05,4 + 1,383,€372.30,"€142,591"
10.09.2024,Tuesday,"Tuesday, 10th September 2024","€15,133,921",07 10 31 41 46,01 05,4 + 0,799,€142.70,"€114,017"
10.09.2024,Tuesday,"Tuesday, 10th September 2024","€15,133,921",07 10 31 41 46,01 05,3 + 2,842,€186.30,"€156,865"
10.09.2024,Tuesday,"Tuesday, 10th September 2024","€15,133,921",07 10 31 41 46,01 05,2 + 2,"12,798",€28.40,"€363,463"
10.09.2024,Tuesday,"Tuesday, 10th September 2024","€15,133,921",07 10 31 41 46,01 05,3 + 1,"17,516",€23.20,"€406,371"
10.09.2024,Tuesday,"Tuesday, 10th September 2024","€15,133,921",07 10 31 41 46,01 05,3 + 0,"38,851",€19.80,"€769,250"
10.09.2024,Tuesday,"Tuesday, 10th September 2024","€15,133,921",07 10 31 41 46,01 05,1 + 2,"70,735",€13.60,"€961,996"
10.09.2024,Tuesday,"Tuesday, 10th September 2024","€15,133,921",07 10 31 41 46,01 05,2 + 1,"273,481",€10.50,"€2,871,551"
13.09.2024,Friday,"Friday, 13th September 2024","€23,332,302",02 03 17 40 44,04 08,5 + 2,0,"€23,332,302","€23,332,302"
13.09.2024,Friday,"Friday, 13th September 2024","€23,332,302",02 03 17 40 44,04 08,5 + 1,0,€0.00,€0
13.09.2024,Friday,"Friday, 13th September 2024","€23,332,302",02 03 17 40 44,04 08,5 + 0,6,"€184,084.00","€1,104,504"
13.09.2024,Friday,"Friday, 13th September 2024","€23,332,302",02 03 17 40 44,04 08,4 + 2,50,"€3,643.70","€182,185"
13.09.2024,Friday,"Friday, 13th September 2024","€23,332,302",02 03 17 40 44,04 08,4 + 1,658,€346.00,"€227,668"
13.09.2024,Friday,"Friday, 13th September 2024","€23,332,302",02 03 17 40 44,04 08,4 + 0,"1,332",€111.20,"€148,118"
13.09.2024,Friday,"Friday, 13th September 2024","€23,332,302",02 03 17 40 44,04 08,3 + 2,"2,557",€111.20,"€284,338"
13.09.2024,Friday,"Friday, 13th September 2024","€23,332,302",02 03 17 40 44,04 08,2 + 2,"36,929",€18.50,"€683,187"
13.09.2024,Friday,"Friday, 13th September 2024","€23,332,302",02 03 17 40 44,04 08,3 + 1,"31,078",€18.50,"€574,943"
13.09.2024,Friday,"Friday, 13th September 2024","€23,332,302",02 03 17 40 44,04 08,3 + 0,"64,664",€18.50,"€1,196,284"
13.09.2024,Friday,"Friday, 13th September 2024","€23,332,302",02 03 17 40 44,04 08,1 + 2,"184,035",€9.30,"€1,711,526"
13.09.2024,Friday,"Friday, 13th September 2024","€23,332,302",02 03 17 40 44,04 08,2 + 1,"474,282",€9.30,"€4,410,823"
17.09.2024,Tuesday,"Tuesday, 17th September 2024","€30,684,740",01 03 13 24 44,11 12,5 + 2,0,"€30,684,740","€30,684,740"
17.09.2024,Tuesday,"Tuesday, 17th September 2024","€30,684,740",01 03 13 24 44,11 12,5 + 1,0,€0.00,€0
17.09.2024,Tuesday,"Tuesday, 17th September 2024","€30,684,740",01 03 13 24 44,11 12,5 + 0,6,"€126,278.80","€757,673"
17.09.2024,Tuesday,"Tuesday, 17th September 2024","€30,684,740",01 03 13 24 44,11 12,4 + 2,24,"€5,207.30","€124,975"
17.09.2024,Tuesday,"Tuesday, 17th September 2024","€30,684,740",01 03 13 24 44,11 12,4 + 1,439,€355.80,"€156,196"
17.09.2024,Tuesday,"Tuesday, 17th September 2024","€30,684,740",01 03 13 24 44,11 12,4 + 0,"1,537",€81.30,"€124,958"
17.09.2024,Tuesday,"Tuesday, 17th September 2024","€30,684,740",01 03 13 24 44,11 12,3 + 2,899,€191.10,"€171,799"
17.09.2024,Tuesday,"Tuesday, 17th September 2024","€30,684,740",01 03 13 24 44,11 12,2 + 2,"12,520",€31.80,"€398,136"
17.09.2024,Tuesday,"Tuesday, 17th September 2024","€30,684,740",01 03 13 24 44,11 12,3 + 1,"19,147",€23.20,"€444,210"
17.09.2024,Tuesday,"Tuesday, 17th September 2024","€30,684,740",01 03 13 24 44,11 12,3 + 0,"62,174",€14.90,"€926,393"
17.09.2024,Tuesday,"Tuesday, 17th September 2024","€30,684,740",01 03 13 24 44,11 12,1 + 2,"64,497",€14.90,"€961,005"
17.09.2024,Tuesday,"Tuesday, 17th September 2024","€30,684,740",01 03 13 24 44,11 12,2 + 1,"269,554",€11.70,"€3,153,782"
20.09.2024,Friday,"Friday, 20th September 2024","€40,400,014",09 17 19 26 39,04 10,5 + 2,0,"€40,400,014","€40,400,014"
20.09.2024,Friday,"Friday, 20th September 2024","€40,400,014",09 17 19 26 39,04 10,5 + 1,4,"€1,319,985.90","€5,279,944"
20.09.2024,Friday,"Friday, 20th September 2024","€40,400,014",09 17 19 26 39,04 10,5 + 0,9,"€123,940.60","€1,115,465"
20.09.2024,Friday,"Friday, 20th September 2024","€40,400,014",09 17 19 26 39,04 10,4 + 2,51,"€3,607.70","€183,993"
20.09.2024,Friday,"Friday, 20th September 2024","€40,400,014",09 17 19 26 39,04 10,4 + 1,885,€259.80,"€229,923"
20.09.2024,Friday,"Friday, 20th September 2024","€40,400,014",09 17 19 26 39,04 10,4 + 0,"2,122",€86.70,"€183,977"
20.09.2024,Friday,"Friday, 20th September 2024","€40,400,014",09 17 19 26 39,04 10,3 + 2,"1,955",€129.40,"€252,977"
20.09.2024,Friday,"Friday, 20th September 2024","€40,400,014",09 17 19 26 39,04 10,2 + 2,"25,200",€23.20,"€584,640"
20.09.2024,Friday,"Friday, 20th September 2024","€40,400,014",09 17 19 26 39,04 10,3 + 1,"38,704",€16.90,"€654,098"
20.09.2024,Friday,"Friday, 20th September 2024","€40,400,014",09 17 19 26 39,04 10,3 + 0,"89,645",€13.80,"€1,237,101"
20.09.2024,Friday,"Friday, 20th September 2024","€40,400,014",09 17 19 26 39,04 10,1 + 2,"124,893",€12.40,"€1,548,673"
20.09.2024,Friday,"Friday, 20th September 2024","€40,400,014",09 17 19 26 39,04 10,2 + 1,"508,185",€9.10,"€4,624,484"
24.09.2024,Tuesday,"Tuesday, 24th September 2024","€48,585,398",03 13 34 41 43,01 05,5 + 2,0,"€48,585,398","€48,585,398"
24.09.2024,Tuesday,"Tuesday, 24th September 2024","€48,585,398",03 13 34 41 43,01 05,5 + 1,2,"€723,726.70","€1,447,453"
24.09.2024,Tuesday,"Tuesday, 24th September 2024","€48,585,398",03 13 34 41 43,01 05,5 + 0,12,"€68,024.70","€816,296"
24.09.2024,Tuesday,"Tuesday, 24th September 2024","€48,585,398",03 13 34 41 43,01 05,4 + 2,16,"€8,415.40","€134,646"
24.09.2024,Tuesday,"Tuesday, 24th September 2024","€48,585,398",03 13 34 41 43,01 05,4 + 1,460,€365.80,"€168,268"
24.09.2024,Tuesday,"Tuesday, 24th September 2024","€48,585,398",03 13 34 41 43,01 05,4 + 0,"1,275",€105.60,"€134,640"
24.09.2024,Tuesday,"Tuesday, 24th September 2024","€48,585,398",03 13 34 41 43,01 05,3 + 2,"1,114",€166.10,"€185,035"
24.09.2024,Tuesday,"Tuesday, 24th September 2024","€48,585,398",03 13 34 41 43,01 05,2 + 2,"15,390",€27.80,"€427,842"
24.09.2024,Tuesday,"Tuesday, 24th September 2024","€48,585,398",03 13 34 41 43,01 05,3 + 1,"23,359",€20.50,"€478,860"
24.09.2024,Tuesday,"Tuesday, 24th September 2024","€48,585,398",03 13 34 41 43,01 05,3 + 0,"54,502",€16.60,"€904,733"
24.09.2024,Tuesday,"Tuesday, 24th September 2024","€48,585,398",03 13 34 41 43,01 05,1 + 2,"83,557",€13.50,"€1,128,020"
24.09.2024,Tuesday,"Tuesday, 24th September 2024","€48,585,398",03 13 34 41 43,01 05,2 + 1,"330,172",€10.30,"€3,400,772"
27.09.2024,Friday,"Friday, 27th September 2024","€59,265,351",06 15 25 29 41,01 03,5 + 2,0,"€59,265,351","€59,265,351"
27.09.2024,Friday,"Friday, 27th September 2024","€59,265,351",06 15 25 29 41,01 03,5 + 1,3,"€727,398.50","€2,182,196"
27.09.2024,Friday,"Friday, 27th September 2024","€59,265,351",06 15 25 29 41,01 03,5 + 0,4,"€307,664.20","€1,230,657"
27.09.2024,Friday,"Friday, 27th September 2024","€59,265,351",06 15 25 29 41,01 03,4 + 2,37,"€5,486.30","€202,993"
27.09.2024,Friday,"Friday, 27th September 2024","€59,265,351",06 15 25 29 41,01 03,4 + 1,723,€350.90,"€253,701"
27.09.2024,Friday,"Friday, 27th September 2024","€59,265,351",06 15 25 29 41,01 03,4 + 0,"1,577",€128.70,"€202,960"
27.09.2024,Friday,"Friday, 27th September 2024","€59,265,351",06 15 25 29 41,01 03,3 + 2,"1,686",€165.50,"€279,033"
27.09.2024,Friday,"Friday, 27th September 2024","€59,265,351",06 15 25 29 41,01 03,2 + 2,"24,651",€26.20,"€645,856"
27.09.2024,Friday,"Friday, 27th September 2024","€59,265,351",06 15 25 29 41,01 03,3 + 1,"34,563",€20.90,"€722,367"
27.09.2024,Friday,"Friday, 27th September 2024","€59,265,351",06 15 25 29 41,01 03,3 + 0,"74,830",€18.30,"€1,369,389"
27.09.2024,Friday,"Friday, 27th September 2024","€59,265,351",06 15 25 29 41,01 03,1 + 2,"130,871",€13.00,"€1,701,323"
27.09.2024,Friday,"Friday, 27th September 2024","€59,265,351",06 15 25 29 41,01 03,2 + 1,"514,182",€10.00,"€5,141,820"
01.10.2024,Tuesday,"Tuesday, 1st October 2024","€68,719,892",17 37 42 45 50,06 07,5 + 2,0,"€68,719,892","€68,719,892"
01.10.2024,Tuesday,"Tuesday, 1st October 2024","€68,719,892",17 37 42 45 50,06 07,5 + 1,2,"€853,698.00","€1,707,396"
01.10.2024,Tuesday,"Tuesday, 1st October 2024","€68,719,892",17 37 42 45 50,06 07,5 + 0,7,"€137,556.00","€962,892"
01.10.2024,Tuesday,"Tuesday, 1st October 2024","€68,719,892",17 37 42 45 50,06 07,4 + 2,31,"€5,123.40","€158,825"
01.10.2024,Tuesday,"Tuesday, 1st October 2024","€68,719,892",17 37 42 45 50,06 07,4 + 1,501,€396.20,"€198,496"
01.10.2024,Tuesday,"Tuesday, 1st October 2024","€68,719,892",17 37 42 45 50,06 07,4 + 0,"1,130",€140.50,"€158,765"
01.10.2024,Tuesday,"Tuesday, 1st October 2024","€68,719,892",17 37 42 45 50,06 07,3 + 2,"1,367",€159.70,"€218,310"
01.10.2024,Tuesday,"Tuesday, 1st October 2024","€68,719,892",17 37 42 45 50,06 07,2 + 2,"20,227",€25.00,"€505,675"
01.10.2024,Tuesday,"Tuesday, 1st October 2024","€68,719,892",17 37 42 45 50,06 07,3 + 1,"25,745",€21.90,"€563,816"
01.10.2024,Tuesday,"Tuesday, 1st October 2024","€68,719,892",17 37 42 45 50,06 07,3 + 0,"53,488",€20.00,"€1,069,760"
01.10.2024,Tuesday,"Tuesday, 1st October 2024","€68,719,892",17 37 42 45 50,06 07,1 + 2,"113,872",€11.70,"€1,332,302"
01.10.2024,Tuesday,"Tuesday, 1st October 2024","€68,719,892",17 37 42 45 50,06 07,2 + 1,"390,846",€10.30,"€4,025,714"
04.10.2024,Friday,"Friday, 4th October 2024",,04 16 27 34 44,04 07,5 + 2,1,€,€0
04.10.2024,Friday,"Friday, 4th October 2024",,04 16 27 34 44,04 07,5 + 1,1,"€2,498,475.20","€2,498,475"
04.10.2024,Friday,"Friday, 4th October 2024",,04 16 27 34 44,04 07,5 + 0,8,"€176,127.90","€1,409,023"
04.10.2024,Friday,"Friday, 4th October 2024",,04 16 27 34 44,04 07,4 + 2,97,"€2,396.00","€232,412"
04.10.2024,Friday,"Friday, 4th October 2024",,04 16 27 34 44,04 07,4 + 1,"1,083",€268.20,"€290,461"
04.10.2024,Friday,"Friday, 4th October 2024",,04 16 27 34 44,04 07,4 + 0,"2,217",€92.50,"€205,073"
04.10.2024,Friday,"Friday, 4th October 2024",,04 16 27 34 44,04 07,3 + 2,"3,747",€92.50,"€346,598"
04.10.2024,Friday,"Friday, 4th October 2024",,04 16 27 34 44,04 07,2 + 2,"46,520",€16.30,"€758,276"
04.10.2024,Friday,"Friday, 4th October 2024",,04 16 27 34 44,04 07,3 + 1,"49,610",€16.30,"€808,643"
04.10.2024,Friday,"Friday, 4th October 2024",,04 16 27 34 44,04 07,3 + 0,"95,598",€16.30,"€1,558,247"
04.10.2024,Friday,"Friday, 4th October 2024",,04 16 27 34 44,04 07,1 + 2,"219,741",€8.90,"€1,955,695"
04.10.2024,Friday,"Friday, 4th October 2024",,04 16 27 34 44,04 07,2 + 1,"658,868",€8.90,"€5,863,925"
08.10.2024,Tuesday,"Tuesday, 8th October 2024","€10,000,000",13 29 42 44 48,02 08,5 + 2,0,"€10,000,000","€10,000,000"
08.10.2024,Tuesday,"Tuesday, 8th October 2024","€10,000,000",13 29 42 44 48,02 08,5 + 1,3,"€454,773.10","€1,364,319"
08.10.2024,Tuesday,"Tuesday, 8th October 2024","€10,000,000",13 29 42 44 48,02 08,5 + 0,1,"€454,773.10","€454,773"
08.10.2024,Tuesday,"Tuesday, 8th October 2024","€10,000,000",13 29 42 44 48,02 08,4 + 2,24,"€4,508.20","€108,197"
08.10.2024,Tuesday,"Tuesday, 8th October 2024","€10,000,000",13 29 42 44 48,02 08,4 + 1,433,€312.30,"€135,226"
08.10.2024,Tuesday,"Tuesday, 8th October 2024","€10,000,000",13 29 42 44 48,02 08,4 + 0,941,€114.90,"€108,121"
08.10.2024,Tuesday,"Tuesday, 8th October 2024","€10,000,000",13 29 42 44 48,02 08,3 + 2,"1,001",€148.60,"€148,749"
08.10.2024,Tuesday,"Tuesday, 8th October 2024","€10,000,000",13 29 42 44 48,02 08,2 + 2,"15,525",€22.20,"€344,655"
08.10.2024,Tuesday,"Tuesday, 8th October 2024","€10,000,000",13 29 42 44 48,02 08,3 + 1,"18,214",€21.10,"€384,315"
08.10.2024,Tuesday,"Tuesday, 8th October 2024","€10,000,000",13 29 42 44 48,02 08,3 + 0,"39,694",€18.30,"€726,400"
08.10.2024,Tuesday,"Tuesday, 8th October 2024","€10,000,000",13 29 42 44 48,02 08,1 + 2,"86,352",€10.50,"€906,696"
08.10.2024,Tuesday,"Tuesday, 8th October 2024","€10,000,000",13 29 42 44 48,02 08,2 + 1,"266,893",€10.20,"€2,722,309"
11.10.2024,Friday,"Friday, 11th October 2024","€17,311,184",08 11 23 44 45,10 12,5 + 2,0,"€17,311,184","€17,311,184"
11.10.2024,Friday,"Friday, 11th October 2024","€17,311,184",08 11 23 44 45,10 12,5 + 1,2,"€873,280.30","€1,746,561"
11.10.2024,Friday,"Friday, 11th October 2024","€17,311,184",08 11 23 44 45,10 12,5 + 0,6,"€164,163.10","€984,979"
11.10.2024,Friday,"Friday, 11th October 2024","€17,311,184",08 11 23 44 45,10 12,4 + 2,27,"€6,017.40","€162,470"
11.10.2024,Friday,"Friday, 11th October 2024","€17,311,184",08 11 23 44 45,10 12,4 + 1,591,€343.60,"€203,068"
11.10.2024,Friday,"Friday, 11th October 2024","€17,311,184",08 11 23 44 45,10 12,4 + 0,"1,855",€87.50,"€162,313"
11.10.2024,Friday,"Friday, 11th October 2024","€17,311,184",08 11 23 44 45,10 12,3 + 2,"1,226",€182.20,"€223,377"
11.10.2024,Friday,"Friday, 11th October 2024","€17,311,184",08 11 23 44 45,10 12,2 + 2,"15,844",€32.60,"€516,514"
11.10.2024,Friday,"Friday, 11th October 2024","€17,311,184",08 11 23 44 45,10 12,3 + 1,"25,694",€22.50,"€578,115"
11.10.2024,Friday,"Friday, 11th October 2024","€17,311,184",08 11 23 44 45,10 12,3 + 0,"77,739",€15.80,"€1,228,276"
11.10.2024,Friday,"Friday, 11th October 2024","€17,311,184",08 11 23 44 45,10 12,1 + 2,"78,188",€15.80,"€1,235,370"
11.10.2024,Friday,"Friday, 11th October 2024","€17,311,184",08 11 23 44 45,10 12,2 + 1,"363,807",€11.30,"€4,111,019"
15.10.2024,Tuesday,"Tuesday, 15th October 2024","€23,266,629",09 20 38 44 45,04 12,5 + 2,0,"€23,266,629","€23,266,629"
15.10.2024,Tuesday,"Tuesday, 15th October 2024","€23,266,629",09 20 38 44 45,04 12,5 + 1,0,€0.00,€0
15.10.2024,Tuesday,"Tuesday, 15th October 2024","€23,266,629",09 20 38 44 45,04 12,5 + 0,2,"€358,514.40","€717,029"
15.10.2024,Tuesday,"Tuesday, 15th October 2024","€23,266,629",09 20 38 44 45,04 12,4 + 2,18,"€6,570.70","€118,273"
15.10.2024,Tuesday,"Tuesday, 15th October 2024","€23,266,629",09 20 38 44 45,04 12,4 + 1,400,€369.60,"€147,840"
15.10.2024,Tuesday,"Tuesday, 15th October 2024","€23,266,629",09 20 38 44 45,04 12,4 + 0,808,€146.30,"€118,210"
15.10.2024,Tuesday,"Tuesday, 15th October 2024","€23,266,629",09 20 38 44 45,04 12,3 + 2,761,€213.60,"€162,550"
15.10.2024,Tuesday,"Tuesday, 15th October 2024","€23,266,629",09 20 38 44 45,04 12,2 + 2,"11,175",€33.70,"€376,598"
15.10.2024,Tuesday,"Tuesday, 15th October 2024","€23,266,629",09 20 38 44 45,04 12,3 + 1,"17,809",€23.60,"€420,292"
15.10.2024,Tuesday,"Tuesday, 15th October 2024","€23,266,629",09 20 38 44 45,04 12,3 + 0,"42,205",€18.90,"€797,675"
15.10.2024,Tuesday,"Tuesday, 15th October 2024","€23,266,629",09 20 38 44 45,04 12,1 + 2,"59,566",€16.70,"€994,752"
15.10.2024,Tuesday,"Tuesday, 15th October 2024","€23,266,629",09 20 38 44 45,04 12,2 + 1,"267,562",€11.20,"€2,996,694"
18.10.2024,Friday,"Friday, 18th October 2024","€32,626,687",02 04 23 30 40,04 10,5 + 2,0,"€32,626,687","€32,626,687"
18.10.2024,Friday,"Friday, 18th October 2024","€32,626,687",02 04 23 30 40,04 10,5 + 1,3,"€1,062,406.90","€3,187,221"
18.10.2024,Friday,"Friday, 18th October 2024","€32,626,687",02 04 23 30 40,04 10,5 + 0,2,"€540,207.60","€1,080,415"
