short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
09.08.2022,Tuesday,"Tuesday, 9th August 2022","€36,733,367",23 26 36 40 44,05 10,4 + 2,13,"€7,021.10","€91,274"
09.08.2022,Tuesday,"Tuesday, 9th August 2022","€36,733,367",23 26 36 40 44,05 10,4 + 1,330,€345.70,"€114,081"
09.08.2022,Tuesday,"Tuesday, 9th August 2022","€36,733,367",23 26 36 40 44,05 10,4 + 0,760,€165.10,"€125,476"
09.08.2022,Tuesday,"Tuesday, 9th August 2022","€36,733,367",23 26 36 40 44,05 10,3 + 2,690,€132.20,"€91,218"
09.08.2022,Tuesday,"Tuesday, 9th August 2022","€36,733,367",23 26 36 40 44,05 10,2 + 2,"11,899",€24.40,"€290,336"
09.08.2022,Tuesday,"Tuesday, 9th August 2022","€36,733,367",23 26 36 40 44,05 10,3 + 1,"14,507",€22.40,"€324,957"
09.08.2022,Tuesday,"Tuesday, 9th August 2022","€36,733,367",23 26 36 40 44,05 10,3 + 0,"33,343",€18.40,"€613,511"
09.08.2022,Tuesday,"Tuesday, 9th August 2022","€36,733,367",23 26 36 40 44,05 10,1 + 2,"63,866",€12.00,"€766,392"
09.08.2022,Tuesday,"Tuesday, 9th August 2022","€36,733,367",23 26 36 40 44,05 10,2 + 1,"217,300",€10.60,"€2,303,380"
12.08.2022,Friday,"Friday, 12th August 2022","€45,691,515",14 32 34 38 46,02 05,5 + 2,1,"€45,691,515","€45,691,515"
12.08.2022,Friday,"Friday, 12th August 2022","€45,691,515",14 32 34 38 46,02 05,5 + 1,4,"€472,480.70","€1,889,923"
12.08.2022,Friday,"Friday, 12th August 2022","€45,691,515",14 32 34 38 46,02 05,5 + 0,5,"€213,165.70","€1,065,829"
12.08.2022,Friday,"Friday, 12th August 2022","€45,691,515",14 32 34 38 46,02 05,4 + 2,50,"€3,516.10","€175,805"
12.08.2022,Friday,"Friday, 12th August 2022","€45,691,515",14 32 34 38 46,02 05,4 + 1,748,€293.70,"€219,688"
12.08.2022,Friday,"Friday, 12th August 2022","€45,691,515",14 32 34 38 46,02 05,4 + 0,"1,863",€129.70,"€241,631"
12.08.2022,Friday,"Friday, 12th August 2022","€45,691,515",14 32 34 38 46,02 05,3 + 2,"1,715",€102.50,"€175,788"
12.08.2022,Friday,"Friday, 12th August 2022","€45,691,515",14 32 34 38 46,02 05,2 + 2,"24,956",€22.40,"€559,014"
12.08.2022,Friday,"Friday, 12th August 2022","€45,691,515",14 32 34 38 46,02 05,3 + 1,"33,298",€18.80,"€626,002"
12.08.2022,Friday,"Friday, 12th August 2022","€45,691,515",14 32 34 38 46,02 05,3 + 0,"68,897",€17.20,"€1,185,028"
12.08.2022,Friday,"Friday, 12th August 2022","€45,691,515",14 32 34 38 46,02 05,1 + 2,"135,865",€10.90,"€1,480,929"
12.08.2022,Friday,"Friday, 12th August 2022","€45,691,515",14 32 34 38 46,02 05,2 + 1,"446,451",€9.90,"€4,419,865"
16.08.2022,Tuesday,"Tuesday, 16th August 2022","€10,000,000",04 17 32 34 49,04 09,5 + 2,0,"€10,000,000","€10,000,000"
16.08.2022,Tuesday,"Tuesday, 16th August 2022","€10,000,000",04 17 32 34 49,04 09,5 + 1,1,"€797,906.10","€797,906"
16.08.2022,Tuesday,"Tuesday, 16th August 2022","€10,000,000",04 17 32 34 49,04 09,5 + 0,5,"€89,996.30","€449,982"
16.08.2022,Tuesday,"Tuesday, 16th August 2022","€10,000,000",04 17 32 34 49,04 09,4 + 2,28,"€2,650.80","€74,222"
16.08.2022,Tuesday,"Tuesday, 16th August 2022","€10,000,000",04 17 32 34 49,04 09,4 + 1,353,€262.80,"€92,768"
16.08.2022,Tuesday,"Tuesday, 16th August 2022","€10,000,000",04 17 32 34 49,04 09,4 + 0,947,€107.70,"€101,992"
16.08.2022,Tuesday,"Tuesday, 16th August 2022","€10,000,000",04 17 32 34 49,04 09,3 + 2,727,€102.00,"€74,154"
16.08.2022,Tuesday,"Tuesday, 16th August 2022","€10,000,000",04 17 32 34 49,04 09,2 + 2,"12,765",€18.50,"€236,153"
16.08.2022,Tuesday,"Tuesday, 16th August 2022","€10,000,000",04 17 32 34 49,04 09,3 + 1,"14,181",€18.50,"€262,349"
16.08.2022,Tuesday,"Tuesday, 16th August 2022","€10,000,000",04 17 32 34 49,04 09,3 + 0,"29,085",€17.20,"€500,262"
16.08.2022,Tuesday,"Tuesday, 16th August 2022","€10,000,000",04 17 32 34 49,04 09,1 + 2,"64,054",€9.70,"€621,324"
16.08.2022,Tuesday,"Tuesday, 16th August 2022","€10,000,000",04 17 32 34 49,04 09,2 + 1,"197,236",€9.50,"€1,873,742"
19.08.2022,Friday,"Friday, 19th August 2022","€16,818,418",04 13 32 39 41,06 08,5 + 2,1,"€16,818,418","€16,818,418"
19.08.2022,Friday,"Friday, 19th August 2022","€16,818,418",04 13 32 39 41,06 08,5 + 1,4,"€407,211.00","€1,628,844"
19.08.2022,Friday,"Friday, 19th August 2022","€16,818,418",04 13 32 39 41,06 08,5 + 0,6,"€153,098.70","€918,592"
19.08.2022,Friday,"Friday, 19th August 2022","€16,818,418",04 13 32 39 41,06 08,4 + 2,28,"€5,411.40","€151,519"
19.08.2022,Friday,"Friday, 19th August 2022","€16,818,418",04 13 32 39 41,06 08,4 + 1,656,€288.70,"€189,387"
19.08.2022,Friday,"Friday, 19th August 2022","€16,818,418",04 13 32 39 41,06 08,4 + 0,"1,350",€154.30,"€208,305"
19.08.2022,Friday,"Friday, 19th August 2022","€16,818,418",04 13 32 39 41,06 08,3 + 2,"1,210",€125.20,"€151,492"
19.08.2022,Friday,"Friday, 19th August 2022","€16,818,418",04 13 32 39 41,06 08,2 + 2,"20,342",€23.70,"€482,105"
19.08.2022,Friday,"Friday, 19th August 2022","€16,818,418",04 13 32 39 41,06 08,3 + 1,"26,463",€20.30,"€537,199"
19.08.2022,Friday,"Friday, 19th August 2022","€16,818,418",04 13 32 39 41,06 08,3 + 0,"54,884",€18.60,"€1,020,842"
19.08.2022,Friday,"Friday, 19th August 2022","€16,818,418",04 13 32 39 41,06 08,1 + 2,"113,080",€11.30,"€1,277,804"
19.08.2022,Friday,"Friday, 19th August 2022","€16,818,418",04 13 32 39 41,06 08,2 + 1,"392,428",€9.70,"€3,806,552"
23.08.2022,Tuesday,"Tuesday, 23rd August 2022","€10,000,000",02 09 18 21 39,04 10,5 + 2,0,"€10,000,000","€10,000,000"
23.08.2022,Tuesday,"Tuesday, 23rd August 2022","€10,000,000",02 09 18 21 39,04 10,5 + 1,4,"€199,121.20","€796,485"
23.08.2022,Tuesday,"Tuesday, 23rd August 2022","€10,000,000",02 09 18 21 39,04 10,5 + 0,2,"€199,121.20","€398,242"
23.08.2022,Tuesday,"Tuesday, 23rd August 2022","€10,000,000",02 09 18 21 39,04 10,4 + 2,10,"€7,106.10","€71,061"
23.08.2022,Tuesday,"Tuesday, 23rd August 2022","€10,000,000",02 09 18 21 39,04 10,4 + 1,337,€263.50,"€88,800"
23.08.2022,Tuesday,"Tuesday, 23rd August 2022","€10,000,000",02 09 18 21 39,04 10,4 + 0,675,€144.70,"€97,673"
23.08.2022,Tuesday,"Tuesday, 23rd August 2022","€10,000,000",02 09 18 21 39,04 10,3 + 2,760,€93.50,"€71,060"
23.08.2022,Tuesday,"Tuesday, 23rd August 2022","€10,000,000",02 09 18 21 39,04 10,2 + 2,"8,969",€25.20,"€226,019"
23.08.2022,Tuesday,"Tuesday, 23rd August 2022","€10,000,000",02 09 18 21 39,04 10,3 + 1,"13,441",€18.80,"€252,691"
23.08.2022,Tuesday,"Tuesday, 23rd August 2022","€10,000,000",02 09 18 21 39,04 10,3 + 0,"30,963",€15.40,"€476,830"
23.08.2022,Tuesday,"Tuesday, 23rd August 2022","€10,000,000",02 09 18 21 39,04 10,1 + 2,"46,107",€13.00,"€599,391"
23.08.2022,Tuesday,"Tuesday, 23rd August 2022","€10,000,000",02 09 18 21 39,04 10,2 + 1,"185,288",€9.70,"€1,797,294"
26.08.2022,Friday,"Friday, 26th August 2022","€16,617,384",02 06 18 29 37,10 12,5 + 2,0,"€16,617,384","€16,617,384"
26.08.2022,Friday,"Friday, 26th August 2022","€16,617,384",02 06 18 29 37,10 12,5 + 1,4,"€395,204.80","€1,580,819"
26.08.2022,Friday,"Friday, 26th August 2022","€16,617,384",02 06 18 29 37,10 12,5 + 0,14,"€63,679.10","€891,507"
26.08.2022,Friday,"Friday, 26th August 2022","€16,617,384",02 06 18 29 37,10 12,4 + 2,14,"€10,503.70","€147,052"
26.08.2022,Friday,"Friday, 26th August 2022","€16,617,384",02 06 18 29 37,10 12,4 + 1,491,€374.30,"€183,781"
26.08.2022,Friday,"Friday, 26th August 2022","€16,617,384",02 06 18 29 37,10 12,4 + 0,835,€242.10,"€202,154"
26.08.2022,Friday,"Friday, 26th August 2022","€16,617,384",02 06 18 29 37,10 12,3 + 2,"1,675",€87.70,"€146,898"
26.08.2022,Friday,"Friday, 26th August 2022","€16,617,384",02 06 18 29 37,10 12,2 + 2,"10,970",€42.70,"€468,419"
26.08.2022,Friday,"Friday, 26th August 2022","€16,617,384",02 06 18 29 37,10 12,3 + 1,"20,724",€25.20,"€522,245"
26.08.2022,Friday,"Friday, 26th August 2022","€16,617,384",02 06 18 29 37,10 12,3 + 0,"70,333",€17.40,"€1,223,794"
26.08.2022,Friday,"Friday, 26th August 2022","€16,617,384",02 06 18 29 37,10 12,1 + 2,"57,767",€17.40,"€1,005,146"
26.08.2022,Friday,"Friday, 26th August 2022","€16,617,384",02 06 18 29 37,10 12,2 + 1,"294,470",€12.60,"€3,710,322"
30.08.2022,Tuesday,"Tuesday, 30th August 2022","€20,059,641",18 27 41 45 49,07 09,5 + 2,1,"€20,059,641","€20,059,641"
30.08.2022,Tuesday,"Tuesday, 30th August 2022","€20,059,641",18 27 41 45 49,07 09,5 + 1,1,"€822,316.70","€822,317"
30.08.2022,Tuesday,"Tuesday, 30th August 2022","€20,059,641",18 27 41 45 49,07 09,5 + 0,6,"€77,291.40","€463,748"
30.08.2022,Tuesday,"Tuesday, 30th August 2022","€20,059,641",18 27 41 45 49,07 09,4 + 2,18,"€4,249.60","€76,493"
30.08.2022,Tuesday,"Tuesday, 30th August 2022","€20,059,641",18 27 41 45 49,07 09,4 + 1,296,€323.00,"€95,608"
30.08.2022,Tuesday,"Tuesday, 30th August 2022","€20,059,641",18 27 41 45 49,07 09,4 + 0,757,€138.90,"€105,147"
30.08.2022,Tuesday,"Tuesday, 30th August 2022","€20,059,641",18 27 41 45 49,07 09,3 + 2,575,€133.00,"€76,475"
30.08.2022,Tuesday,"Tuesday, 30th August 2022","€20,059,641",18 27 41 45 49,07 09,2 + 2,"9,992",€24.40,"€243,805"
30.08.2022,Tuesday,"Tuesday, 30th August 2022","€20,059,641",18 27 41 45 49,07 09,3 + 1,"13,985",€19.50,"€272,708"
30.08.2022,Tuesday,"Tuesday, 30th August 2022","€20,059,641",18 27 41 45 49,07 09,3 + 0,"26,271",€19.50,"€512,285"
30.08.2022,Tuesday,"Tuesday, 30th August 2022","€20,059,641",18 27 41 45 49,07 09,1 + 2,"55,197",€11.60,"€640,285"
30.08.2022,Tuesday,"Tuesday, 30th August 2022","€20,059,641",18 27 41 45 49,07 09,2 + 1,"197,823",€9.80,"€1,938,665"
02.09.2022,Friday,"Friday, 2nd September 2022","€10,000,000",02 05 11 22 24,07 12,5 + 2,0,"€10,000,000","€10,000,000"
02.09.2022,Friday,"Friday, 2nd September 2022","€10,000,000",02 05 11 22 24,07 12,5 + 1,5,"€305,818.20","€1,529,091"
02.09.2022,Friday,"Friday, 2nd September 2022","€10,000,000",02 05 11 22 24,07 12,5 + 0,16,"€53,896.00","€862,336"
02.09.2022,Friday,"Friday, 2nd September 2022","€10,000,000",02 05 11 22 24,07 12,4 + 2,22,"€6,465.50","€142,241"
02.09.2022,Friday,"Friday, 2nd September 2022","€10,000,000",02 05 11 22 24,07 12,4 + 1,835,€222.60,"€185,871"
02.09.2022,Friday,"Friday, 2nd September 2022","€10,000,000",02 05 11 22 24,07 12,4 + 0,842,€222.60,"€187,429"
02.09.2022,Friday,"Friday, 2nd September 2022","€10,000,000",02 05 11 22 24,07 12,3 + 2,"2,250",€63.20,"€142,200"
02.09.2022,Friday,"Friday, 2nd September 2022","€10,000,000",02 05 11 22 24,07 12,2 + 2,"11,154",€40.60,"€452,852"
02.09.2022,Friday,"Friday, 2nd September 2022","€10,000,000",02 05 11 22 24,07 12,3 + 1,"29,755",€17.00,"€505,835"
02.09.2022,Friday,"Friday, 2nd September 2022","€10,000,000",02 05 11 22 24,07 12,3 + 0,"79,328",€15.80,"€1,253,382"
02.09.2022,Friday,"Friday, 2nd September 2022","€10,000,000",02 05 11 22 24,07 12,1 + 2,"56,656",€15.80,"€895,165"
02.09.2022,Friday,"Friday, 2nd September 2022","€10,000,000",02 05 11 22 24,07 12,2 + 1,"372,388",€9.60,"€3,574,925"
06.09.2022,Tuesday,"Tuesday, 6th September 2022","€13,320,757",06 10 11 20 38,03 09,5 + 2,0,"€13,320,757","€13,320,757"
06.09.2022,Tuesday,"Tuesday, 6th September 2022","€13,320,757",06 10 11 20 38,03 09,5 + 1,2,"€413,557.20","€827,114"
06.09.2022,Tuesday,"Tuesday, 6th September 2022","€13,320,757",06 10 11 20 38,03 09,5 + 0,1,"€413,557.20","€413,557"
06.09.2022,Tuesday,"Tuesday, 6th September 2022","€13,320,757",06 10 11 20 38,03 09,4 + 2,13,"€5,676.50","€73,795"
06.09.2022,Tuesday,"Tuesday, 6th September 2022","€13,320,757",06 10 11 20 38,03 09,4 + 1,343,€268.90,"€92,233"
06.09.2022,Tuesday,"Tuesday, 6th September 2022","€13,320,757",06 10 11 20 38,03 09,4 + 0,826,€122.80,"€101,433"
06.09.2022,Tuesday,"Tuesday, 6th September 2022","€13,320,757",06 10 11 20 38,03 09,3 + 2,731,€100.90,"€73,758"
06.09.2022,Tuesday,"Tuesday, 6th September 2022","€13,320,757",06 10 11 20 38,03 09,2 + 2,"12,206",€19.20,"€234,355"
06.09.2022,Tuesday,"Tuesday, 6th September 2022","€13,320,757",06 10 11 20 38,03 09,3 + 1,"14,811",€17.70,"€262,155"
06.09.2022,Tuesday,"Tuesday, 6th September 2022","€13,320,757",06 10 11 20 38,03 09,3 + 0,"31,662",€15.70,"€497,093"
06.09.2022,Tuesday,"Tuesday, 6th September 2022","€13,320,757",06 10 11 20 38,03 09,1 + 2,"64,515",€9.60,"€619,344"
06.09.2022,Tuesday,"Tuesday, 6th September 2022","€13,320,757",06 10 11 20 38,03 09,2 + 1,"206,748",€9.00,"€1,860,732"
09.09.2022,Friday,"Friday, 9th September 2022","€20,058,412",09 18 26 41 43,04 09,5 + 2,1,"€20,058,412","€20,058,412"
09.09.2022,Friday,"Friday, 9th September 2022","€20,058,412",09 18 26 41 43,04 09,5 + 1,2,"€804,775.30","€1,609,551"
09.09.2022,Friday,"Friday, 9th September 2022","€20,058,412",09 18 26 41 43,04 09,5 + 0,3,"€302,570.50","€907,712"
09.09.2022,Friday,"Friday, 9th September 2022","€20,058,412",09 18 26 41 43,04 09,4 + 2,40,"€3,743.10","€149,724"
09.09.2022,Friday,"Friday, 9th September 2022","€20,058,412",09 18 26 41 43,04 09,4 + 1,609,€307.30,"€187,146"
09.09.2022,Friday,"Friday, 9th September 2022","€20,058,412",09 18 26 41 43,04 09,4 + 0,"1,721",€119.60,"€205,832"
09.09.2022,Friday,"Friday, 9th September 2022","€20,058,412",09 18 26 41 43,04 09,3 + 2,"1,261",€118.70,"€149,681"
09.09.2022,Friday,"Friday, 9th September 2022","€20,058,412",09 18 26 41 43,04 09,2 + 2,"24,757",€19.60,"€485,237"
09.09.2022,Friday,"Friday, 9th September 2022","€20,058,412",09 18 26 41 43,04 09,3 + 1,"26,720",€19.60,"€523,712"
09.09.2022,Friday,"Friday, 9th September 2022","€20,058,412",09 18 26 41 43,04 09,3 + 0,"54,528",€18.50,"€1,008,768"
09.09.2022,Friday,"Friday, 9th September 2022","€20,058,412",09 18 26 41 43,04 09,1 + 2,"131,217",€9.60,"€1,259,683"
09.09.2022,Friday,"Friday, 9th September 2022","€20,058,412",09 18 26 41 43,04 09,2 + 1,"397,661",€9.50,"€3,777,780"
13.09.2022,Tuesday,"Tuesday, 13th September 2022","€10,000,000",20 22 26 34 40,08 12,5 + 2,0,"€10,000,000","€10,000,000"
13.09.2022,Tuesday,"Tuesday, 13th September 2022","€10,000,000",20 22 26 34 40,08 12,5 + 1,1,"€761,974.70","€761,975"
13.09.2022,Tuesday,"Tuesday, 13th September 2022","€10,000,000",20 22 26 34 40,08 12,5 + 0,1,"€429,718.20","€429,718"
13.09.2022,Tuesday,"Tuesday, 13th September 2022","€10,000,000",20 22 26 34 40,08 12,4 + 2,9,"€7,875.70","€70,881"
13.09.2022,Tuesday,"Tuesday, 13th September 2022","€10,000,000",20 22 26 34 40,08 12,4 + 1,230,€385.20,"€88,596"
13.09.2022,Tuesday,"Tuesday, 13th September 2022","€10,000,000",20 22 26 34 40,08 12,4 + 0,404,€241.20,"€97,445"
13.09.2022,Tuesday,"Tuesday, 13th September 2022","€10,000,000",20 22 26 34 40,08 12,3 + 2,541,€131.00,"€70,871"
13.09.2022,Tuesday,"Tuesday, 13th September 2022","€10,000,000",20 22 26 34 40,08 12,2 + 2,"6,189",€36.50,"€225,899"
13.09.2022,Tuesday,"Tuesday, 13th September 2022","€10,000,000",20 22 26 34 40,08 12,3 + 1,"10,325",€24.40,"€251,930"
13.09.2022,Tuesday,"Tuesday, 13th September 2022","€10,000,000",20 22 26 34 40,08 12,3 + 0,"25,663",€18.60,"€477,332"
13.09.2022,Tuesday,"Tuesday, 13th September 2022","€10,000,000",20 22 26 34 40,08 12,1 + 2,"32,162",€18.50,"€594,997"
13.09.2022,Tuesday,"Tuesday, 13th September 2022","€10,000,000",20 22 26 34 40,08 12,2 + 1,"158,309",€11.30,"€1,788,892"
16.09.2022,Friday,"Friday, 16th September 2022","€16,512,323",16 25 27 41 45,03 09,5 + 2,0,"€16,512,323","€16,512,323"
16.09.2022,Friday,"Friday, 16th September 2022","€16,512,323",16 25 27 41 45,03 09,5 + 1,1,"€1,555,721.50","€1,555,722"
16.09.2022,Friday,"Friday, 16th September 2022","€16,512,323",16 25 27 41 45,03 09,5 + 0,6,"€146,225.70","€877,354"
16.09.2022,Friday,"Friday, 16th September 2022","€16,512,323",16 25 27 41 45,03 09,4 + 2,32,"€4,522.40","€144,717"
16.09.2022,Friday,"Friday, 16th September 2022","€16,512,323",16 25 27 41 45,03 09,4 + 1,519,€348.50,"€180,872"
16.09.2022,Friday,"Friday, 16th September 2022","€16,512,323",16 25 27 41 45,03 09,4 + 0,"1,529",€134.00,"€204,886"
16.09.2022,Friday,"Friday, 16th September 2022","€16,512,323",16 25 27 41 45,03 09,3 + 2,"1,035",€134.00,"€138,690"
16.09.2022,Friday,"Friday, 16th September 2022","€16,512,323",16 25 27 41 45,03 09,2 + 2,"23,609",€20.20,"€476,902"
16.09.2022,Friday,"Friday, 16th September 2022","€16,512,323",16 25 27 41 45,03 09,3 + 1,"24,566",€20.20,"€496,233"
16.09.2022,Friday,"Friday, 16th September 2022","€16,512,323",16 25 27 41 45,03 09,3 + 0,"48,917",€19.90,"€973,448"
16.09.2022,Friday,"Friday, 16th September 2022","€16,512,323",16 25 27 41 45,03 09,1 + 2,"130,891",€9.60,"€1,256,554"
16.09.2022,Friday,"Friday, 16th September 2022","€16,512,323",16 25 27 41 45,03 09,2 + 1,"374,488",€9.60,"€3,595,085"
20.09.2022,Tuesday,"Tuesday, 20th September 2022","€19,925,110",02 13 22 36 40,03 05,5 + 2,0,"€19,925,110","€19,925,110"
20.09.2022,Tuesday,"Tuesday, 20th September 2022","€19,925,110",02 13 22 36 40,03 05,5 + 1,0,€0.00,€0
20.09.2022,Tuesday,"Tuesday, 20th September 2022","€19,925,110",02 13 22 36 40,03 05,5 + 0,4,"€114,944.50","€459,778"
20.09.2022,Tuesday,"Tuesday, 20th September 2022","€19,925,110",02 13 22 36 40,03 05,4 + 2,11,"€6,894.50","€75,840"
20.09.2022,Tuesday,"Tuesday, 20th September 2022","€19,925,110",02 13 22 36 40,03 05,4 + 1,331,€286.40,"€94,798"
20.09.2022,Tuesday,"Tuesday, 20th September 2022","€19,925,110",02 13 22 36 40,03 05,4 + 0,781,€133.50,"€104,264"
20.09.2022,Tuesday,"Tuesday, 20th September 2022","€19,925,110",02 13 22 36 40,03 05,3 + 2,661,€114.70,"€75,817"
20.09.2022,Tuesday,"Tuesday, 20th September 2022","€19,925,110",02 13 22 36 40,03 05,2 + 2,"11,282",€21.40,"€241,435"
20.09.2022,Tuesday,"Tuesday, 20th September 2022","€19,925,110",02 13 22 36 40,03 05,3 + 1,"14,462",€18.60,"€268,993"
20.09.2022,Tuesday,"Tuesday, 20th September 2022","€19,925,110",02 13 22 36 40,03 05,3 + 0,"28,206",€18.10,"€510,529"
20.09.2022,Tuesday,"Tuesday, 20th September 2022","€19,925,110",02 13 22 36 40,03 05,1 + 2,"61,129",€10.40,"€635,742"
20.09.2022,Tuesday,"Tuesday, 20th September 2022","€19,925,110",02 13 22 36 40,03 05,2 + 1,"208,555",€9.20,"€1,918,706"
23.09.2022,Friday,"Friday, 23rd September 2022","€26,773,173",20 30 38 39 44,02 12,5 + 2,0,"€26,773,173","€26,773,173"
23.09.2022,Friday,"Friday, 23rd September 2022","€26,773,173",20 30 38 39 44,02 12,5 + 1,2,"€1,225,601.50","€2,451,203"
23.09.2022,Friday,"Friday, 23rd September 2022","€26,773,173",20 30 38 39 44,02 12,5 + 0,3,"€307,528.70","€922,586"
23.09.2022,Friday,"Friday, 23rd September 2022","€26,773,173",20 30 38 39 44,02 12,4 + 2,17,"€8,951.70","€152,179"
23.09.2022,Friday,"Friday, 23rd September 2022","€26,773,173",20 30 38 39 44,02 12,4 + 1,396,€480.30,"€190,199"
23.09.2022,Friday,"Friday, 23rd September 2022","€26,773,173",20 30 38 39 44,02 12,4 + 0,787,€265.80,"€209,185"
23.09.2022,Friday,"Friday, 23rd September 2022","€26,773,173",20 30 38 39 44,02 12,3 + 2,"1,097",€138.70,"€152,154"
23.09.2022,Friday,"Friday, 23rd September 2022","€26,773,173",20 30 38 39 44,02 12,2 + 2,"11,191",€43.30,"€484,570"
23.09.2022,Friday,"Friday, 23rd September 2022","€26,773,173",20 30 38 39 44,02 12,3 + 1,"19,087",€28.40,"€542,071"
23.09.2022,Friday,"Friday, 23rd September 2022","€26,773,173",20 30 38 39 44,02 12,3 + 0,"50,966",€20.60,"€1,049,900"
23.09.2022,Friday,"Friday, 23rd September 2022","€26,773,173",20 30 38 39 44,02 12,1 + 2,"60,945",€20.60,"€1,255,467"
23.09.2022,Friday,"Friday, 23rd September 2022","€26,773,173",20 30 38 39 44,02 12,2 + 1,"304,079",€12.60,"€3,831,395"
27.09.2022,Tuesday,"Tuesday, 27th September 2022","€30,557,239",15 23 26 31 44,01 08,5 + 2,0,"€30,557,239","€30,557,239"
27.09.2022,Tuesday,"Tuesday, 27th September 2022","€30,557,239",15 23 26 31 44,01 08,5 + 1,1,"€903,971.50","€903,972"
27.09.2022,Tuesday,"Tuesday, 27th September 2022","€30,557,239",15 23 26 31 44,01 08,5 + 0,4,"€127,449.40","€509,798"
27.09.2022,Tuesday,"Tuesday, 27th September 2022","€30,557,239",15 23 26 31 44,01 08,4 + 2,17,"€4,946.40","€84,089"
27.09.2022,Tuesday,"Tuesday, 27th September 2022","€30,557,239",15 23 26 31 44,01 08,4 + 1,359,€292.70,"€105,079"
27.09.2022,Tuesday,"Tuesday, 27th September 2022","€30,557,239",15 23 26 31 44,01 08,4 + 0,795,€145.40,"€115,593"
27.09.2022,Tuesday,"Tuesday, 27th September 2022","€30,557,239",15 23 26 31 44,01 08,3 + 2,777,€108.20,"€84,071"
27.09.2022,Tuesday,"Tuesday, 27th September 2022","€30,557,239",15 23 26 31 44,01 08,2 + 2,"10,514",€25.40,"€267,056"
27.09.2022,Tuesday,"Tuesday, 27th September 2022","€30,557,239",15 23 26 31 44,01 08,3 + 1,"15,153",€19.70,"€298,514"
27.09.2022,Tuesday,"Tuesday, 27th September 2022","€30,557,239",15 23 26 31 44,01 08,3 + 0,"33,827",€16.70,"€564,911"
27.09.2022,Tuesday,"Tuesday, 27th September 2022","€30,557,239",15 23 26 31 44,01 08,1 + 2,"56,110",€12.60,"€706,986"
27.09.2022,Tuesday,"Tuesday, 27th September 2022","€30,557,239",15 23 26 31 44,01 08,2 + 1,"214,040",€9.90,"€2,118,996"
30.09.2022,Friday,"Friday, 30th September 2022","€37,969,477",08 12 15 17 46,01 08,5 + 2,0,"€37,969,477","€37,969,477"
30.09.2022,Friday,"Friday, 30th September 2022","€37,969,477",08 12 15 17 46,01 08,5 + 1,2,"€885,350.60","€1,770,701"
30.09.2022,Friday,"Friday, 30th September 2022","€37,969,477",08 12 15 17 46,01 08,5 + 0,2,"€499,296.50","€998,593"
30.09.2022,Friday,"Friday, 30th September 2022","€37,969,477",08 12 15 17 46,01 08,4 + 2,36,"€4,575.40","€164,714"
30.09.2022,Friday,"Friday, 30th September 2022","€37,969,477",08 12 15 17 46,01 08,4 + 1,665,€309.60,"€205,884"
30.09.2022,Friday,"Friday, 30th September 2022","€37,969,477",08 12 15 17 46,01 08,4 + 0,"1,569",€144.30,"€226,407"
30.09.2022,Friday,"Friday, 30th September 2022","€37,969,477",08 12 15 17 46,01 08,3 + 2,"1,371",€120.10,"€164,657"
30.09.2022,Friday,"Friday, 30th September 2022","€37,969,477",08 12 15 17 46,01 08,2 + 2,"24,206",€21.60,"€522,850"
30.09.2022,Friday,"Friday, 30th September 2022","€37,969,477",08 12 15 17 46,01 08,3 + 1,"32,054",€18.30,"€586,588"
30.09.2022,Friday,"Friday, 30th September 2022","€37,969,477",08 12 15 17 46,01 08,3 + 0,"66,894",€16.60,"€1,110,440"
30.09.2022,Friday,"Friday, 30th September 2022","€37,969,477",08 12 15 17 46,01 08,1 + 2,"122,096",€11.30,"€1,379,685"
30.09.2022,Friday,"Friday, 30th September 2022","€37,969,477",08 12 15 17 46,01 08,2 + 1,"459,626",€9.00,"€4,136,634"
04.10.2022,Tuesday,"Tuesday, 4th October 2022","€41,966,038",17 42 43 48 49,03 07,5 + 2,0,"€41,966,038","€41,966,038"
04.10.2022,Tuesday,"Tuesday, 4th October 2022","€41,966,038",17 42 43 48 49,03 07,5 + 1,2,"€477,366.90","€954,734"
04.10.2022,Tuesday,"Tuesday, 4th October 2022","€41,966,038",17 42 43 48 49,03 07,5 + 0,4,"€134,606.30","€538,425"
04.10.2022,Tuesday,"Tuesday, 4th October 2022","€41,966,038",17 42 43 48 49,03 07,4 + 2,21,"€4,229.10","€88,811"
04.10.2022,Tuesday,"Tuesday, 4th October 2022","€41,966,038",17 42 43 48 49,03 07,4 + 1,307,€361.60,"€111,011"
04.10.2022,Tuesday,"Tuesday, 4th October 2022","€41,966,038",17 42 43 48 49,03 07,4 + 0,944,€137.30,"€129,611"
04.10.2022,Tuesday,"Tuesday, 4th October 2022","€41,966,038",17 42 43 48 49,03 07,3 + 2,592,€137.30,"€81,282"
04.10.2022,Tuesday,"Tuesday, 4th October 2022","€41,966,038",17 42 43 48 49,03 07,2 + 2,"16,133",€20.70,"€333,953"
04.10.2022,Tuesday,"Tuesday, 4th October 2022","€41,966,038",17 42 43 48 49,03 07,3 + 1,"13,548",€20.70,"€280,444"
04.10.2022,Tuesday,"Tuesday, 4th October 2022","€41,966,038",17 42 43 48 49,03 07,3 + 0,"28,185",€20.70,"€583,430"
